58 68 0.4300753761199303
51 56 0.6840304078650661
51 45 0.5867972395644756
51 52 1.1125776072440203
51 42 0.3927980582811869
51 64 0.769643174498924
51 66 0.769643174498924
51 61 0.769643174498924
51 46 0.769643174498924
51 47 0.769643174498924
51 35 0.6153486220282502
51 36 0.6553915033437079
51 57 0.9419847557437606
51 44 0.9458188786520623
51 68 0.7499004603887444
56 45 0.14515811334422324
56 52 1.0712562720582355
56 42 1.0203885950613767
56 64 0.4039361186005408
56 66 0.4039361186005408
56 61 0.4039361186005408
56 46 0.4039361186005408
56 47 0.4039361186005408
56 35 0.5091113251983189
56 36 0.46569139014172833
56 57 0.9340683409245684
56 44 0.9427890612278134
56 68 0.45123728169710375
45 52 1.0623301835003076
45 42 0.9620646155817667
45 64 0.40154133198666386
45 66 0.40154133198666386
45 61 0.40154133198666386
45 46 0.40154133198666386
45 47 0.40154133198666386
45 35 0.4018304549535969
45 36 0.3718012403114699
45 57 0.8998772564664248
45 44 0.916295983697637
45 68 0.43019209343765397
52 42 1.0716088095505256
52 64 0.8848463822359918
52 66 0.8848463822359918
52 61 0.8848463822359918
52 46 0.8848463822359918
52 47 0.8848463822359918
52 35 0.9900340196618345
52 36 0.9318051182344789
52 57 0.6977522276865784
52 44 0.7012088855553884
52 68 0.8427607251214794
42 64 1.109509409594466
42 66 1.109509409594466
42 61 1.109509409594466
42 46 1.109509409594466
42 47 1.109509409594466
42 35 0.9749030488310382
42 36 1.001759613325703
42 57 0.9453936301870272
42 44 0.9399039102718233
42 68 1.0922251529700588
64 66 0.0
64 61 0.0
64 46 0.0
64 47 0.0
64 35 0.25316191783349495
64 36 0.18482443297398277
64 57 0.9543026752799051
64 44 0.9716943744133459
64 68 0.09568215250328649
66 61 0.0
66 46 0.0
66 47 0.0
66 35 0.25316191783349495
66 36 0.18482443297398277
66 57 0.9543026752799051
66 44 0.9716943744133459
66 68 0.09568215250328649
61 46 0.0
61 47 0.0
61 35 0.25316191783349495
61 36 0.18482443297398277
61 57 0.9543026752799051
61 44 0.9716943744133459
61 68 0.09568215250328649
46 47 0.0
46 35 0.25316191783349495
46 36 0.18482443297398277
46 57 0.9543026752799051
46 44 0.9716943744133459
46 68 0.09568215250328649
47 35 0.25316191783349495
47 36 0.18482443297398277
47 57 0.9543026752799051
47 44 0.9716943744133459
47 68 0.09568215250328649
35 36 0.11990808248810936
35 57 0.995243007899262
35 44 1.0123388668289408
35 68 0.24975223990622905
36 57 0.9204932185093639
36 44 0.9346852732560365
36 68 0.1528632009139983
57 44 0.032970308209769414
57 68 0.8953759470023215
44 68 0.9126762320811395
